8.8e-1 0.24229987 5.7803e0 5.7803e0
8.9e-1 0.24229987 5.831e0 5.831e0
9.0e-1 0.24229987 5.8809e0 5.8809e0
9.1e-1 0.24229987 5.9305e0 5.9305e0
9.2e-1 0.24229987 5.9793e0 5.9793e0
9.3e-1 0.24229987 6.028e0 6.028e0
9.4e-1 0.24229987 6.076e0 6.076e0
9.5e-1 0.24229987 6.123e0 6.123e0
9.6e-1 0.24229987 6.1699e0 6.1699e0
9.7e-1 0.24229987 6.2166e0 6.2166e0
9.8e-1 0.24229987 6.2625e0 6.2625e0
9.9e-1 0.24229987 6.3081e0 6.3081e0
1.0e0 0.24229987 6.3531e0 6.3531e0

1.0e-2 0.25239986 -1.44681e1 -1.44681e1
2.0e-2 0.25239986 -1.13617e1 -1.13617e1
3.0e-2 0.25239986 -9.5445e0 -9.5445e0
4.0e-2 0.25239986 -8.2553e0 -8.2553e0
5.0e-2 0.25239986 -7.2554e0 -7.2554e0
6.0e-2 0.25239986 -6.4381e0 -6.4381e0
7.0e-2 0.25239986 -5.7472e0 -5.7472e0
8.0e-2 0.25239986 -5.149e0 -5.149e0
9.0e-2 0.25239986 -4.6211e0 -4.6211e0
1.0e-1 0.25239986 -4.1492e0 -4.1492e0
1.1e-1 0.25239986 -3.722e0 -3.722e0
1.2e-1 0.25239986 -3.332e0 -3.332e0
1.3e-1 0.25239986 -2.97284e0 -2.97284e0
1.4e-1 0.25239986 -2.64076e0 -2.64076e0
1.5e-1 0.25239986 -2.33163e0 -2.33163e0
1.6e-1 0.25239986 -2.04266e0 -2.04266e0
1.7e-1 0.25239986 -1.77081e0 -1.77081e0
1.8e-1 0.25239986 -1.51479e0 -1.51479e0
1.9e-1 0.25239986 -1.27248e0 -1.27248e0
2.0e-1 0.25239986 -1.04276e0 -1.04276e0
2.1e-1 0.25239986 -8.2407e-1 -8.2407e-1
2.2e-1 0.25239986 -6.155e-1 -6.155e-1
2.3e-1 0.25239986 -4.1638e-1 -4.1638e-1
2.4e-1 0.25239986 -2.25644e-1 -2.25644e-1
2.5e-1 0.25239986 -4.2798e-2 -4.2798e-2
2.6e-1 0.25239986 1.33101e-1 1.33101e-1
2.7e-1 0.25239986 3.02321e-1 3.02321e-1
2.8e-1 0.25239986 4.6513e-1 4.6513e-1
2.9e-1 0.25239986 6.2257e-1 6.2257e-1
3.0e-1 0.25239986 7.7458e-1 7.7458e-1
3.1e-1 0.25239986 9.2145e-1 9.2145e-1
3.2e-1 0.25239986 1.06418e0 1.06418e0
3.3e-1 0.25239986 1.2018e0 1.2018e0
3.4e-1 0.25239986 1.33594e0 1.33594e0
3.5e-1 0.25239986 1.46559e0 1.46559e0
3.6e-1 0.25239986 1.59174e0 1.59174e0
3.7e-1 0.25239986 1.71475e0 1.71475e0
3.8e-1 0.25239986 1.83388e0 1.83388e0
3.9e-1 0.25239986 1.95035e0 1.95035e0
4.0e-1 0.25239986 2.06374e0 2.06374e0
4.1e-1 0.25239986 2.1746e0 2.1746e0
4.2e-1 0.25239986 2.28247e0 2.28247e0
4.3e-1 0.25239986 2.38774e0 2.38774e0
4.4e-1 0.25239986 2.49081e0 2.49081e0
4.5e-1 0.25239986 2.59164e0 2.59164e0
4.6e-1 0.25239986 2.69011e0 2.69011e0
4.7e-1 0.25239986 2.78638e0 2.78638e0
4.8e-1 0.25239986 2.88062e0 2.88062e0
4.9e-1 0.25239986 2.9732e0 2.9732e0
5.0e-1 0.25239986 3.06364e0 3.06364e0
5.1e-1 0.25239986 3.1525e0 3.1525e0
5.2e-1 0.25239986 3.2394e0 3.2394e0
5.3e-1 0.25239986 3.3249e0 3.3249e0
5.4e-1 0.25239986 3.4087e0 3.4087e0
5.5e-1 0.25239986 3.4909e0 3.4909e0
5.6e-1 0.25239986 3.5716e0 3.5716e0
5.7e-1 0.25239986 3.6508e0 3.6508e0
5.8e-1 0.25239986 3.7288e0 3.7288e0
5.9e-1 0.25239986 3.8054e0 3.8054e0
6.0e-1 0.25239986 3.8809e0 3.8809e0
6.1e-1 0.25239986 3.955e0 3.955e0
6.2e-1 0.25239986 4.0279e0 4.0279e0
6.3e-1 0.25239986 4.0994e0 4.0994e0
6.4e-1 0.25239986 4.1705e0 4.1705e0
6.5e-1 0.25239986 4.2397e0 4.2397e0
6.6e-1 0.25239986 4.3082e0 4.3082e0
6.7e-1 0.25239986 4.376e0 4.376e0
6.8e-1 0.25239986 4.4423e0 4.4423e0
6.9e-1 0.25239986 4.5078e0 4.5078e0
7.0e-1 0.25239986 4.5718e0 4.5718e0
7.1e-1 0.25239986 4.6356e0 4.6356e0
7.2e-1 0.25239986 4.6979e0 4.6979e0
7.3e-1 0.25239986 4.7598e0 4.7598e0
7.4e-1 0.25239986 4.8212e0 4.8212e0
7.5e-1 0.25239986 4.8813e0 4.8813e0
7.6e-1 0.25239986 4.9403e0 4.9403e0
7.7e-1 0.25239986 4.9991e0 4.9991e0
7.8e-1 0.25239986 5.0568e0 5.0568e0
7.9e-1 0.25239986 5.1138e0 5.1138e0
8.0e-1 0.25239986 5.1701e0 5.1701e0
8.1e-1 0.25239986 5.2258e0 5.2258e0
8.2e-1 0.25239986 5.2809e0 5.2809e0
8.3e-1 0.25239986 5.3351e0 5.3351e0
8.4e-1 0.25239986 5.3888e0 5.3888e0
8.5e-1 0.25239986 5.4419e0 5.4419e0
8.6e-1 0.25239986 5.4941e0 5.4941e0
8.7e-1 0.25239986 5.5461e0 5.5461e0
8.8e-1 0.25239986 5.5975e0 5.5975e0
8.9e-1 0.25239986 5.6482e0 5.6482e0
9.0e-1 0.25239986 5.698e0 5.698e0
9.1e-1 0.25239986 5.7477e0 5.7477e0
9.2e-1 0.25239986 5.7965e0 5.7965e0
9.3e-1 0.25239986 5.8449e0 5.8449e0
9.4e-1 0.25239986 5.8928e0 5.8928e0
9.5e-1 0.25239986 5.9404e0 5.9404e0
9.6e-1 0.25239986 5.9872e0 5.9872e0
9.7e-1 0.25239986 6.0335e0 6.0335e0
9.8e-1 0.25239986 6.0797e0 6.0797e0
9.9e-1 0.25239986 6.125e0 6.125e0
1.0e0 0.25239986 6.1699e0 6.1699e0

1.0e-2 0.26249985 -1.46439e1 -1.46439e1
2.0e-2 0.26249985 -1.15375e1 -1.15375e1
3.0e-2 0.26249985 -9.7203e0 -9.7203e0
4.0e-2 0.26249985 -8.4311e0 -8.4311e0
5.0e-2 0.26249985 -7.4313e0 -7.4313e0
6.0e-2 0.26249985 -6.6139e0 -6.6139e0
7.0e-2 0.26249985 -5.9229e0 -5.9229e0
8.0e-2 0.26249985 -5.3247e0 -5.3247e0
9.0e-2 0.26249985 -4.7969e0 -4.7969e0
1.0e-1 0.26249985 -4.3248e0 -4.3248e0
1.1e-1 0.26249985 -3.8979e0 -3.8979e0
1.2e-1 0.26249985 -3.5077e0 -3.5077e0
1.3e-1 0.26249985 -3.1491e0 -3.1491e0
1.4e-1 0.26249985 -2.81653e0 -2.81653e0
1.5e-1 0.26249985 -2.50766e0 -2.50766e0
1.6e-1 0.26249985 -2.21838e0 -2.21838e0
1.7e-1 0.26249985 -1.94685e0 -1.94685e0
1.8e-1 0.26249985 -1.69069e0 -1.69069e0
1.9e-1 0.26249985 -1.44843e0 -1.44843e0
2.0e-1 0.26249985 -1.21852e0 -1.21852e0
2.1e-1 0.26249985 -9.9995e-1 -9.9995e-1
2.2e-1 0.26249985 -7.9144e-1 -7.9144e-1
2.3e-1 0.26249985 -5.9229e-1 -5.9229e-1
2.4e-1 0.26249985 -4.0141e-1 -4.0141e-1
2.5e-1 0.26249985 -2.18428e-1 -2.18428e-1
2.6e-1 0.26249985 -4.2798e-2 -4.2798e-2
2.7e-1 0.26249985 1.26424e-1 1.26424e-1
2.8e-1 0.26249985 2.89325e-1 2.89325e-1
2.9e-1 0.26249985 4.4662e-1 4.4662e-1
3.0e-1 0.26249985 5.9868e-1 5.9868e-1
3.1e-1 0.26249985 7.455e-1 7.455e-1
3.2e-1 0.26249985 8.8779e-1 8.8779e-1
3.3e-1 0.26249985 1.02672e0 1.02672e0
3.4e-1 0.26249985 1.15976e0 1.15976e0
3.5e-1 0.26249985 1.28983e0 1.28983e0
3.6e-1 0.26249985 1.41606e0 1.41606e0
3.7e-1 0.26249985 1.53845e0 1.53845e0
3.8e-1 0.26249985 1.6582e0 1.6582e0
3.9e-1 0.26249985 1.77472e0 1.77472e0
4.0e-1 0.26249985 1.88797e0 1.88797e0
4.1e-1 0.26249985 1.99861e0 1.99861e0
4.2e-1 0.26249985 2.10684e0 2.10684e0
4.3e-1 0.26249985 2.21207e0 2.21207e0
4.4e-1 0.26249985 2.31523e0 2.31523e0
4.5e-1 0.26249985 2.41576e0 2.41576e0
4.6e-1 0.26249985 2.51407e0 2.51407e0
4.7e-1 0.26249985 2.61061e0 2.61061e0
4.8e-1 0.26249985 2.70499e0 2.70499e0
4.9e-1 0.26249985 2.7973e0 2.7973e0
5.0e-1 0.26249985 2.8877e0 2.8877e0
5.1e-1 0.26249985 2.97647e0 2.97647e0
5.2e-1 0.26249985 3.0636e0 3.0636e0
5.3e-1 0.26249985 3.149e0 3.149e0
5.4e-1 0.26249985 3.2327e0 3.2327e0
5.5e-1 0.26249985 3.3151e0 3.3151e0
5.6e-1 0.26249985 3.3958e0 3.3958e0
5.7e-1 0.26249985 3.4749e0 3.4749e0
5.8e-1 0.26249985 3.553e0 3.553e0
5.9e-1 0.26249985 3.6298e0 3.6298e0
6.0e-1 0.26249985 3.7051e0 3.7051e0
6.1e-1 0.26249985 3.7791e0 3.7791e0
6.2e-1 0.26249985 3.852e0 3.852e0
6.3e-1 0.26249985 3.9236e0 3.9236e0
6.4e-1 0.26249985 3.9943e0 3.9943e0
6.5e-1 0.26249985 4.0636e0 4.0636e0
6.6e-1 0.26249985 4.133e0 4.133e0
6.7e-1 0.26249985 4.1998e0 4.1998e0
6.8e-1 0.26249985 4.2662e0 4.2662e0
6.9e-1 0.26249985 4.3317e0 4.3317e0
7.0e-1 0.26249985 4.3962e0 4.3962e0
7.1e-1 0.26249985 4.4597e0 4.4597e0
7.2e-1 0.26249985 4.5224e0 4.5224e0
7.3e-1 0.26249985 4.584e0 4.584e0
7.4e-1 0.26249985 4.6452e0 4.6452e0
7.5e-1 0.26249985 4.7052e0 4.7052e0
7.6e-1 0.26249985 4.7644e0 4.7644e0
7.7e-1 0.26249985 4.8232e0 4.8232e0
7.8e-1 0.26249985 4.8813e0 4.8813e0
7.9e-1 0.26249985 4.9379e0 4.9379e0
8.0e-1 0.26249985 4.9944e0 4.9944e0
8.1e-1 0.26249985 5.0499e0 5.0499e0
8.2e-1 0.26249985 5.1051e0 5.1051e0
8.3e-1 0.26249985 5.1596e0 5.1596e0
8.4e-1 0.26249985 5.2132e0 5.2132e0
8.5e-1 0.26249985 5.266e0 5.266e0
8.6e-1 0.26249985 5.3186e0 5.3186e0
8.7e-1 0.26249985 5.3703e0 5.3703e0
8.8e-1 0.26249985 5.4213e0 5.4213e0
8.9e-1 0.26249985 5.472e0 5.472e0
9.0e-1 0.26249985 5.5222e0 5.5222e0
9.1e-1 0.26249985 5.5717e0 5.5717e0
9.2e-1 0.26249985 5.6206e0 5.6206e0
9.3e-1 0.26249985 5.6688e0 5.6688e0
9.4e-1 0.26249985 5.717e0 5.717e0
9.5e-1 0.26249985 5.7645e0 5.7645e0
9.6e-1 0.26249985 5.8116e0 5.8116e0
9.7e-1 0.26249985 5.858e0 5.858e0
9.8e-1 0.26249985 5.9036e0 5.9036e0
9.9e-1 0.26249985 5.9494e0 5.9494e0
1.0e0 0.26249985 5.9943e0 5.9943e0

1.0e-2 0.27259984 -1.4813e1 -1.4813e1
2.0e-2 0.27259984 -1.17067e1 -1.17067e1
3.0e-2 0.27259984 -9.8897e0 -9.8897e0
4.0e-2 0.27259984 -8.6003e0 -8.6003e0
5.0e-2 0.27259984 -7.6003e0 -7.6003e0
6.0e-2 0.27259984 -6.7833e0 -6.7833e0
7.0e-2 0.27259984 -6.0918e0 -6.0918e0
8.0e-2 0.27259984 -5.4938e0 -5.4938e0
9.0e-2 0.27259984 -4.9661e0 -4.9661e0
1.0e-1 0.27259984 -4.494e0 -4.494e0
1.1e-1 0.27259984 -4.067e0 -4.067e0
1.2e-1 0.27259984 -3.6769e0 -3.6769e0
1.3e-1 0.27259984 -3.3182e0 -3.3182e0
1.4e-1 0.27259984 -2.98598e0 -2.98598e0
1.5e-1 0.27259984 -2.67688e0 -2.67688e0
1.6e-1 0.27259984 -2.38765e0 -2.38765e0
1.7e-1 0.27259984 -2.1158e0 -2.1158e0
1.8e-1 0.27259984 -1.8596e0 -1.8596e0
1.9e-1 0.27259984 -1.61765e0 -1.61765e0
2.0e-1 0.27259984 -1.3876e0 -1.3876e0
2.1e-1 0.27259984 -1.169e0 -1.169e0
2.2e-1 0.27259984 -9.6057e-1 -9.6057e-1
2.3e-1 0.27259984 -7.6137e-1 -7.6137e-1
2.4e-1 0.27259984 -5.7059e-1 -5.7059e-1
2.5e-1 0.27259984 -3.8765e-1 -3.8765e-1
2.6e-1 0.27259984 -2.1193e-1 -2.1193e-1
2.7e-1 0.27259984 -4.2932e-2 -4.2932e-2
2.8e-1 0.27259984 1.20103e-1 1.20103e-1
2.9e-1 0.27259984 2.7736e-1 2.7736e-1
3.0e-1 0.27259984 4.2946e-1 4.2946e-1
3.1e-1 0.27259984 5.7632e-1 5.7632e-1
3.2e-1 0.27259984 7.1861e-1 7.1861e-1
3.3e-1 0.27259984 8.5655e-1 8.5655e-1
3.4e-1 0.27259984 9.9019e-1 9.9019e-1
3.5e-1 0.27259984 1.12119e0 1.12119e0
3.6e-1 0.27259984 1.24693e0 1.24693e0
3.7e-1 0.27259984 1.36942e0 1.36942e0
3.8e-1 0.27259984 1.48894e0 1.48894e0
3.9e-1 0.27259984 1.60536e0 1.60536e0
4.0e-1 0.27259984 1.71866e0 1.71866e0
4.1e-1 0.27259984 1.82971e0 1.82971e0
4.2e-1 0.27259984 1.93753e0 1.93753e0
4.3e-1 0.27259984 2.04285e0 2.04285e0
4.4e-1 0.27259984 2.14592e0 2.14592e0
4.5e-1 0.27259984 2.24657e0 2.24657e0
4.6e-1 0.27259984 2.34526e0 2.34526e0
4.7e-1 0.27259984 2.44139e0 2.44139e0
4.8e-1 0.27259984 2.53595e0 2.53595e0
4.9e-1 0.27259984 2.62822e0 2.62822e0
5.0e-1 0.27259984 2.71875e0 2.71875e0
5.1e-1 0.27259984 2.80734e0 2.80734e0
5.2e-1 0.27259984 2.89442e0 2.89442e0
5.3e-1 0.27259984 2.97984e0 2.97984e0
5.4e-1 0.27259984 3.0636e0 3.0636e0
5.5e-1 0.27259984 3.1458e0 3.1458e0
5.6e-1 0.27259984 3.2266e0 3.2266e0
5.7e-1 0.27259984 3.3058e0 3.3058e0
5.8e-1 0.27259984 3.3838e0 3.3838e0
5.9e-1 0.27259984 3.4605e0 3.4605e0
6.0e-1 0.27259984 3.5358e0 3.5358e0
6.1e-1 0.27259984 3.61e0 3.61e0
6.2e-1 0.27259984 3.6827e0 3.6827e0
6.3e-1 0.27259984 3.7544e0 3.7544e0
6.4e-1 0.27259984 3.825e0 3.825e0
6.5e-1 0.27259984 3.8947e0 3.8947e0
6.6e-1 0.27259984 3.9629e0 3.9629e0
6.7e-1 0.27259984 4.0302e0 4.0302e0
6.8e-1 0.27259984 4.0965e0 4.0965e0
6.9e-1 0.27259984 4.1624e0 4.1624e0
7.0e-1 0.27259984 4.2273e0 4.2273e0
7.1e-1 0.27259984 4.2906e0 4.2906e0
7.2e-1 0.27259984 4.3532e0 4.3532e0
7.3e-1 0.27259984 4.4151e0 4.4151e0
7.4e-1 0.27259984 4.476e0 4.476e0
7.5e-1 0.27259984 4.5358e0 4.5358e0
7.6e-1 0.27259984 4.5955e0 4.5955e0
7.7e-1 0.27259984 4.654e0 4.654e0
7.8e-1 0.27259984 4.7118e0 4.7118e0
7.9e-1 0.27259984 4.769e0 4.769e0
8.0e-1 0.27259984 4.8253e0 4.8253e0
8.1e-1 0.27259984 4.8813e0 4.8813e0
8.2e-1 0.27259984 4.936e0 4.936e0
8.3e-1 0.27259984 4.9902e0 4.9902e0
8.4e-1 0.27259984 5.0438e0 5.0438e0
8.5e-1 0.27259984 5.097e0 5.097e0
8.6e-1 0.27259984 5.1492e0 5.1492e0
8.7e-1 0.27259984 5.2013e0 5.2013e0
8.8e-1 0.27259984 5.2522e0 5.2522e0
8.9e-1 0.27259984 5.3029e0 5.3029e0
9.0e-1 0.27259984 5.353e0 5.353e0
9.1e-1 0.27259984 5.4027e0 5.4027e0
9.2e-1 0.27259984 5.4515e0 5.4515e0
9.3e-1 0.27259984 5.5002e0 5.5002e0
9.4e-1 0.27259984 5.5476e0 5.5476e0
9.5e-1 0.27259984 5.5954e0 5.5954e0
9.6e-1 0.27259984 5.6422e0 5.6422e0
9.7e-1 0.27259984 5.6888e0 5.6888e0
9.8e-1 0.27259984 5.7347e0 5.7347e0
9.9e-1 0.27259984 5.7802e0 5.7802e0
1.0e0 0.27259984 5.825e0 5.825e0

1.0e-2 0.28269983 -1.49762e1 -1.49762e1
2.0e-2 0.28269983 -1.18698e1 -1.18698e1
3.0e-2 0.28269983 -1.00526e1 -1.00526e1
4.0e-2 0.28269983 -8.7628e0 -8.7628e0
5.0e-2 0.28269983 -7.7635e0 -7.7635e0
6.0e-2 0.28269983 -6.9463e0 -6.9463e0
7.0e-2 0.28269983 -6.2555e0 -6.2555e0
8.0e-2 0.28269983 -5.6564e0 -5.6564e0
9.0e-2 0.28269983 -5.129e0 -5.129e0
1.0e-1 0.28269983 -4.6571e0 -4.6571e0
1.1e-1 0.28269983 -4.23e0 -4.23e0
1.2e-1 0.28269983 -3.84e0 -3.84e0
1.3e-1 0.28269983 -3.4813e0 -3.4813e0
1.4e-1 0.28269983 -3.1493e0 -3.1493e0
1.5e-1 0.28269983 -2.83939e0 -2.83939e0
1.6e-1 0.28269983 -2.55087e0 -2.55087e0
1.7e-1 0.28269983 -2.27888e0 -2.27888e0
1.8e-1 0.28269983 -2.02267e0 -2.02267e0
1.9e-1 0.28269983 -1.78055e0 -1.78055e0
2.0e-1 0.28269983 -1.55083e0 -1.55083e0
2.1e-1 0.28269983 -1.33208e0 -1.33208e0
2.2e-1 0.28269983 -1.12373e0 -1.12373e0
2.3e-1 0.28269983 -9.2444e-1 -9.2444e-1
2.4e-1 0.28269983 -7.3375e-1 -7.3375e-1
2.5e-1 0.28269983 -5.5083e-1 -5.5083e-1
2.6e-1 0.28269983 -3.7492e-1 -3.7492e-1
2.7e-1 0.28269983 -2.05879e-1 -2.05879e-1
2.8e-1 0.28269983 -4.2932e-2 -4.2932e-2
2.9e-1 0.28269983 1.14412e-1 1.14412e-1
3.0e-1 0.28269983 2.66426e-1 2.66426e-1
3.1e-1 0.28269983 4.1324e-1 4.1324e-1
3.2e-1 0.28269983 5.5571e-1 5.5571e-1
3.3e-1 0.28269983 6.9351e-1 6.9351e-1
3.4e-1 0.28269983 8.2724e-1 8.2724e-1
3.5e-1 0.28269983 9.5708e-1 9.5708e-1
3.6e-1 0.28269983 1.08371e0 1.08371e0
3.7e-1 0.28269983 1.20673e0 1.20673e0
3.8e-1 0.28269983 1.32585e0 1.32585e0
3.9e-1 0.28269983 1.44264e0 1.44264e0
4.0e-1 0.28269983 1.55615e0 1.55615e0
4.1e-1 0.28269983 1.66653e0 1.66653e0
4.2e-1 0.28269983 1.77472e0 1.77472e0
4.3e-1 0.28269983 1.8799e0 1.8799e0
4.4e-1 0.28269983 1.9828e0 1.9828e0
4.5e-1 0.28269983 2.08366e0 2.08366e0
4.6e-1 0.28269983 2.18208e0 2.18208e0
4.7e-1 0.28269983 2.27835e0 2.27835e0
4.8e-1 0.28269983 2.37277e0 2.37277e0
4.9e-1 0.28269983 2.46527e0 2.46527e0
5.0e-1 0.28269983 2.55553e0 2.55553e0
5.1e-1 0.28269983 2.64449e0 2.64449e0
5.2e-1 0.28269983 2.73148e0 2.73148e0
5.3e-1 0.28269983 2.81671e0 2.81671e0
5.4e-1 0.28269983 2.90051e0 2.90051e0
5.5e-1 0.28269983 2.98262e0 2.98262e0
5.6e-1 0.28269983 3.0636e0 3.0636e0
5.7e-1 0.28269983 3.1429e0 3.1429e0
5.8e-1 0.28269983 3.2207e0 3.2207e0
5.9e-1 0.28269983 3.2974e0 3.2974e0
6.0e-1 0.28269983 3.3728e0 3.3728e0
6.1e-1 0.28269983 3.4467e0 3.4467e0
6.2e-1 0.28269983 3.5196e0 3.5196e0
6.3e-1 0.28269983 3.5913e0 3.5913e0
6.4e-1 0.28269983 3.662e0 3.662e0
6.5e-1 0.28269983 3.7314e0 3.7314e0
6.6e-1 0.28269983 3.7999e0 3.7999e0
6.7e-1 0.28269983 3.8672e0 3.8672e0
6.8e-1 0.28269983 3.9337e0 3.9337e0
6.9e-1 0.28269983 3.999e0 3.999e0
7.0e-1 0.28269983 4.0636e0 4.0636e0
7.1e-1 0.28269983 4.1273e0 4.1273e0
7.2e-1 0.28269983 4.1908e0 4.1908e0
7.3e-1 0.28269983 4.2522e0 4.2522e0
7.4e-1 0.28269983 4.3132e0 4.3132e0
7.5e-1 0.28269983 4.3735e0 4.3735e0
7.6e-1 0.28269983 4.4328e0 4.4328e0
7.7e-1 0.28269983 4.4913e0 4.4913e0
7.8e-1 0.28269983 4.5488e0 4.5488e0
7.9e-1 0.28269983 4.6062e0 4.6062e0
8.0e-1 0.28269983 4.6626e0 4.6626e0
8.1e-1 0.28269983 4.718e0 4.718e0
8.2e-1 0.28269983 4.7731e0 4.7731e0
8.3e-1 0.28269983 4.8276e0 4.8276e0
8.4e-1 0.28269983 4.8813e0 4.8813e0
8.5e-1 0.28269983 4.9338e0 4.9338e0
8.6e-1 0.28269983 4.9863e0 4.9863e0
8.7e-1 0.28269983 5.0378e0 5.0378e0
8.8e-1 0.28269983 5.0893e0 5.0893e0
8.9e-1 0.28269983 5.1398e0 5.1398e0
9.0e-1 0.28269983 5.1901e0 5.1901e0
9.1e-1 0.28269983 5.2393e0 5.2393e0
9.2e-1 0.28269983 5.2884e0 5.2884e0
9.3e-1 0.28269983 5.337e0 5.337e0
9.4e-1 0.28269983 5.3847e0 5.3847e0
9.5e-1 0.28269983 5.4323e0 5.4323e0
9.6e-1 0.28269983 5.4794e0 5.4794e0
9.7e-1 0.28269983 5.5255e0 5.5255e0
9.8e-1 0.28269983 5.5716e0 5.5716e0
9.9e-1 0.28269983 5.617e0 5.617e0
1.0e0 0.28269983 5.662e0 5.662e0

1.0e-2 0.29279982 -1.51334e1 -1.51334e1
2.0e-2 0.29279982 -1.20271e1 -1.20271e1
3.0e-2 0.29279982 -1.021e1 -1.021e1
4.0e-2 0.29279982 -8.9201e0 -8.9201e0
5.0e-2 0.29279982 -7.9207e0 -7.9207e0
6.0e-2 0.29279982 -7.1036e0 -7.1036e0
7.0e-2 0.29279982 -6.4127e0 -6.4127e0
8.0e-2 0.29279982 -5.8139e0 -5.8139e0
9.0e-2 0.29279982 -5.2863e0 -5.2863e0
1.0e-1 0.29279982 -4.8145e0 -4.8145e0
1.1e-1 0.29279982 -4.3872e0 -4.3872e0
1.2e-1 0.29279982 -3.9973e0 -3.9973e0
1.3e-1 0.29279982 -3.6386e0 -3.6386e0
1.4e-1 0.29279982 -3.3064e0 -3.3064e0
1.5e-1 0.29279982 -2.99664e0 -2.99664e0
1.6e-1 0.29279982 -2.70758e0 -2.70758e0
1.7e-1 0.29279982 -2.43614e0 -2.43614e0
1.8e-1 0.29279982 -2.17993e0 -2.17993e0
1.9e-1 0.29279982 -1.93767e0 -1.93767e0
2.0e-1 0.29279982 -1.70804e0 -1.70804e0
2.1e-1 0.29279982 -1.48952e0 -1.48952e0
2.2e-1 0.29279982 -1.28094e0 -1.28094e0
2.3e-1 0.29279982 -1.08174e0 -1.08174e0
2.4e-1 0.29279982 -8.9102e-1 -8.9102e-1
2.5e-1 0.29279982 -7.0808e-1 -7.0808e-1
2.6e-1 0.29279982 -5.3227e-1 -5.3227e-1
2.7e-1 0.29279982 -3.631e-1 -3.631e-1
2.8e-1 0.29279982 -2.00143e-1 -2.00143e-1
2.9e-1 0.29279982 -4.3022e-2 -4.3022e-2
3.0e-1 0.29279982 1.0899e-1 1.0899e-1
3.1e-1 0.29279982 2.56029e-1 2.56029e-1
3.2e-1 0.29279982 3.9818e-1 3.9818e-1
3.3e-1 0.29279982 5.3612e-1 5.3612e-1
3.4e-1 0.29279982 6.6994e-1 6.6994e-1
3.5e-1 0.29279982 7.9987e-1 7.9987e-1
3.6e-1 0.29279982 9.261e-1 9.261e-1
3.7e-1 0.29279982 1.04979e0 1.04979e0
3.8e-1 0.29279982 1.1685e0 1.1685e0
3.9e-1 0.29279982 1.2849e0 1.2849e0
4.0e-1 0.29279982 1.39891e0 1.39891e0
4.1e-1 0.29279982 1.50905e0 1.50905e0
4.2e-1 0.29279982 1.61702e0 1.61702e0
4.3e-1 0.29279982 1.72246e0 1.72246e0
4.4e-1 0.29279982 1.82541e0 1.82541e0
4.5e-1 0.29279982 1.92642e0 1.92642e0
4.6e-1 0.29279982 2.02473e0 2.02473e0
4.7e-1 0.29279982 2.12123e0 2.12123e0
4.8e-1 0.29279982 2.21556e0 2.21556e0
4.9e-1 0.29279982 2.30801e0 2.30801e0
5.0e-1 0.29279982 2.39845e0 2.39845e0
5.1e-1 0.29279982 2.48714e0 2.48714e0
5.2e-1 0.29279982 2.57431e0 2.57431e0
5.3e-1 0.29279982 2.65959e0 2.65959e0
5.4e-1 0.29279982 2.74335e0 2.74335e0
5.5e-1 0.29279982 2.82558e0 2.82558e0
5.6e-1 0.29279982 2.90616e0 2.90616e0
5.7e-1 0.29279982 2.98558e0 2.98558e0
5.8e-1 0.29279982 3.06346e0 3.06346e0
5.9e-1 0.29279982 3.1401e0 3.1401e0
6.0e-1 0.29279982 3.2155e0 3.2155e0
6.1e-1 0.29279982 3.2895e0 3.2895e0
6.2e-1 0.29279982 3.3624e0 3.3624e0
6.3e-1 0.29279982 3.434e0 3.434e0
6.4e-1 0.29279982 3.5046e0 3.5046e0
6.5e-1 0.29279982 3.574e0 3.574e0
6.6e-1 0.29279982 3.6426e0 3.6426e0
6.7e-1 0.29279982 3.71e0 3.71e0
6.8e-1 0.29279982 3.7762e0 3.7762e0
6.9e-1 0.29279982 3.8417e0 3.8417e0
7.0e-1 0.29279982 3.9064e0 3.9064e0
7.1e-1 0.29279982 3.9699e0 3.9699e0
7.2e-1 0.29279982 4.0324e0 4.0324e0
7.3e-1 0.29279982 4.0941e0 4.0941e0
7.4e-1 0.29279982 4.1563e0 4.1563e0
7.5e-1 0.29279982 4.216e0 4.216e0
7.6e-1 0.29279982 4.275e0 4.275e0
7.7e-1 0.29279982 4.334e0 4.334e0
7.8e-1 0.29279982 4.3912e0 4.3912e0
7.9e-1 0.29279982 4.4485e0 4.4485e0
8.0e-1 0.29279982 4.5053e0 4.5053e0
8.1e-1 0.29279982 4.5604e0 4.5604e0
8.2e-1 0.29279982 4.6155e0 4.6155e0
8.3e-1 0.29279982 4.67e0 4.67e0
8.4e-1 0.29279982 4.7235e0 4.7235e0
8.5e-1 0.29279982 4.7766e0 4.7766e0
8.6e-1 0.29279982 4.8293e0 4.8293e0
8.7e-1 0.29279982 4.881e0 4.881e0
8.8e-1 0.29279982 4.9323e0 4.9323e0
8.9e-1 0.29279982 4.9826e0 4.9826e0
9.0e-1 0.29279982 5.0328e0 5.0328e0
9.1e-1 0.29279982 5.0821e0 5.0821e0
9.2e-1 0.29279982 5.131e0 5.131e0
9.3e-1 0.29279982 5.1797e0 5.1797e0
9.4e-1 0.29279982 5.2277e0 5.2277e0
9.5e-1 0.29279982 5.2751e0 5.2751e0
